#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_47.png,94474,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[163,169,170,165,163],""all_points_y"":[160,160,206,206,160]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_47.png,94474,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[64,59,43,35,58,66,64],""all_points_y"":[46,50,46,47,52,47,46]}","{""Defect_Class"":""Crack_Closed""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,0,"{""name"":""polygon"",""all_points_x"":[100,118,117,100,100],""all_points_y"":[45,46,1,1,45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,1,"{""name"":""polygon"",""all_points_x"":[147,122,122,148,147],""all_points_y"":[45,46,0,1,45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,2,"{""name"":""polygon"",""all_points_x"":[90,80,80,90,90],""all_points_y"":[45,46,0,1,45]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,3,"{""name"":""polygon"",""all_points_x"":[154,174,174,152,154],""all_points_y"":[46,45,1,1,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,4,"{""name"":""polygon"",""all_points_x"":[40,44,45,40,40],""all_points_y"":[44,44,0,1,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,5,"{""name"":""polygon"",""all_points_x"":[50,54,54,50,50],""all_points_y"":[44,44,1,1,44]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,6,"{""name"":""polygon"",""all_points_x"":[67,70,70,66,66,67],""all_points_y"":[46,46,1,1,1,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,7,"{""name"":""polygon"",""all_points_x"":[276,280,281,277,276],""all_points_y"":[258,258,284,284,258]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,8,"{""name"":""polygon"",""all_points_x"":[148,154,154,147,146,148],""all_points_y"":[141,141,88,88,133,141]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,9,"{""name"":""polygon"",""all_points_x"":[235,239,239,234,235],""all_points_y"":[16,16,0,0,16]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_48.png,95115,"{}",11,10,"{""name"":""polygon"",""all_points_x"":[165,171,171,171,166,165],""all_points_y"":[158,158,192,192,192,158]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,0,"{""name"":""polygon"",""all_points_x"":[133,149,148,132,133],""all_points_y"":[46,46,2,2,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,1,"{""name"":""polygon"",""all_points_x"":[107,69,69,57,57,50,49,108,107],""all_points_y"":[46,47,42,42,22,23,2,2,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,2,"{""name"":""polygon"",""all_points_x"":[205,211,210,203,205],""all_points_y"":[46,46,3,3,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,3,"{""name"":""polygon"",""all_points_x"":[242,259,260,234,235,240,242],""all_points_y"":[47,47,2,2,19,19,47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,4,"{""name"":""polygon"",""all_points_x"":[276,281,281,277,276],""all_points_y"":[260,260,285,285,260]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,5,"{""name"":""polygon"",""all_points_x"":[152,149,148,152,152],""all_points_y"":[141,137,88,88,141]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,6,"{""name"":""polygon"",""all_points_x"":[37,50,50,39,37],""all_points_y"":[145,145,207,207,145]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,7,"{""name"":""polygon"",""all_points_x"":[166,171,171,167,166],""all_points_y"":[161,161,207,208,161]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,8,"{""name"":""polygon"",""all_points_x"":[159,164,164,159,159],""all_points_y"":[46,46,2,3,46]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,9,"{""name"":""polygon"",""all_points_x"":[93,46,32,25,20,16,16,24,32,45,47,96,93],""all_points_y"":[284,240,240,232,230,230,226,228,238,238,238,284,284]}","{""Defect_Class"":""Crack_Closed""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,10,"{""name"":""polygon"",""all_points_x"":[160,163,164,159,160],""all_points_y"":[56,56,121,120,56]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,11,"{""name"":""polygon"",""all_points_x"":[276,280,282,278,276],""all_points_y"":[165,165,218,218,165]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_49.png,94849,"{}",13,12,"{""name"":""polygon"",""all_points_x"":[56,52,53,59,56],""all_points_y"":[282,273,246,246,282]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,0,"{""name"":""polygon"",""all_points_x"":[165,179,180,164,165],""all_points_y"":[48,47,3,3,48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,1,"{""name"":""polygon"",""all_points_x"":[104,107,108,102,104],""all_points_y"":[48,48,3,3,48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,2,"{""name"":""polygon"",""all_points_x"":[50,54,54,51,50],""all_points_y"":[22,22,2,2,22]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,3,"{""name"":""polygon"",""all_points_x"":[205,208,209,204,205],""all_points_y"":[48,48,4,4,48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,4,"{""name"":""polygon"",""all_points_x"":[233,237,238,233,233],""all_points_y"":[18,18,4,4,18]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,5,"{""name"":""polygon"",""all_points_x"":[142,127,128,143,142],""all_points_y"":[240,240,285,285,240]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,6,"{""name"":""polygon"",""all_points_x"":[49,54,54,49,49],""all_points_y"":[283,283,240,240,283]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,7,"{""name"":""polygon"",""all_points_x"":[273,280,280,274,273],""all_points_y"":[260,260,284,284,260]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,8,"{""name"":""polygon"",""all_points_x"":[47,53,53,49,47],""all_points_y"":[145,145,205,205,145]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,9,"{""name"":""polygon"",""all_points_x"":[264,269,269,265,264],""all_points_y"":[237,237,188,188,237]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,10,"{""name"":""polygon"",""all_points_x"":[275,279,279,275,275],""all_points_y"":[216,216,186,186,216]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_50.png,96423,"{}",12,11,"{""name"":""polygon"",""all_points_x"":[159,162,164,160,159],""all_points_y"":[58,58,142,142,58]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,0,"{""name"":""polygon"",""all_points_x"":[1,54,82,85,32,12,106,140,140,145,139,16,35,82,97,114,134,134,150,228,244,244,260,271,282,282,272,262,246,246,162,137,243,268,264,243,133,112,87,37,1],""all_points_y"":[267,213,178,170,153,139,43,4,2,2,11,139,151,167,168,167,172,169,150,71,52,46,44,32,28,32,34,46,48,55,141,173,218,236,237,221,176,170,171,234,267]}","{""Defect_Class"":""Crack_Resistive""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,1,"{""name"":""polygon"",""all_points_x"":[243,255,255,244,243],""all_points_y"":[142,142,203,203,142]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,2,"{""name"":""polygon"",""all_points_x"":[186,186,191,192,186],""all_points_y"":[237,282,282,237,237]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,3,"{""name"":""polygon"",""all_points_x"":[41,19,21,42,41],""all_points_y"":[42,43,0,1,42]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,4,"{""name"":""polygon"",""all_points_x"":[238,239,244,244,238],""all_points_y"":[281,262,262,281,281]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,5,"{""name"":""polygon"",""all_points_x"":[54,54,60,59,54],""all_points_y"":[279,265,265,280,279]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,6,"{""name"":""polygon"",""all_points_x"":[154,155,163,160,154],""all_points_y"":[139,91,92,139,139]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,7,"{""name"":""polygon"",""all_points_x"":[199,199,205,206,199],""all_points_y"":[47,101,100,47,47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_51.png,96922,"{}",9,8,"{""name"":""polygon"",""all_points_x"":[242,250,250,242,242],""all_points_y"":[108,107,46,47,108]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,0,"{""name"":""polygon"",""all_points_x"":[103,103,112,110,105,103],""all_points_y"":[240,240,240,285,285,240]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,1,"{""name"":""polygon"",""all_points_x"":[120,129,130,120,120],""all_points_y"":[284,284,240,240,284]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,2,"{""name"":""polygon"",""all_points_x"":[147,164,165,147,147],""all_points_y"":[283,284,241,241,283]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,3,"{""name"":""polygon"",""all_points_x"":[74,76,80,80,72,74],""all_points_y"":[283,240,240,284,284,283]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,4,"{""name"":""polygon"",""all_points_x"":[205,208,197,195,201,200,205],""all_points_y"":[141,49,49,88,93,141,141]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,5,"{""name"":""polygon"",""all_points_x"":[187,188,192,191,187],""all_points_y"":[284,240,239,285,284]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,6,"{""name"":""polygon"",""all_points_x"":[61,76,75,61,61],""all_points_y"":[48,48,120,120,48]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,7,"{""name"":""polygon"",""all_points_x"":[171,170,166,169,171],""all_points_y"":[236,146,146,236,236]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,8,"{""name"":""polygon"",""all_points_x"":[62,81,81,62,62],""all_points_y"":[144,144,211,205,144]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,9,"{""name"":""polygon"",""all_points_x"":[22,23,27,27,22],""all_points_y"":[282,239,239,282,282]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,10,"{""name"":""polygon"",""all_points_x"":[108,124,124,107,108],""all_points_y"":[144,144,214,214,144]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,11,"{""name"":""polygon"",""all_points_x"":[142,142,150,150,142],""all_points_y"":[145,204,204,153,145]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,12,"{""name"":""polygon"",""all_points_x"":[31,32,28,28,31],""all_points_y"":[138,85,84,140,138]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,13,"{""name"":""polygon"",""all_points_x"":[246,248,254,255,246],""all_points_y"":[50,121,120,50,50]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,14,"{""name"":""polygon"",""all_points_x"":[18,23,24,18,18],""all_points_y"":[25,25,1,1,25]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,15,"{""name"":""polygon"",""all_points_x"":[239,239,245,244,239],""all_points_y"":[285,266,265,285,285]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,16,"{""name"":""polygon"",""all_points_x"":[54,57,59,60,56,54],""all_points_y"":[270,268,269,283,284,270]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_52.png,97237,"{}",18,17,"{""name"":""polygon"",""all_points_x"":[282,269,252,179,131,112,38,11,2,1,12,112,124,84,32,2,5,20,128,187,253,267,271,282,282],""all_points_y"":[37,47,47,98,140,144,187,198,198,202,200,146,144,182,222,239,242,233,144,95,49,49,49,47,37]}","{""Defect_Class"":""Crack_Closed""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,0,"{""name"":""polygon"",""all_points_x"":[66,82,83,64,66],""all_points_y"":[47,47,1,2,47]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,1,"{""name"":""polygon"",""all_points_x"":[151,175,175,151,151],""all_points_y"":[143,144,69,69,143]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,2,"{""name"":""polygon"",""all_points_x"":[188,221,222,189,188],""all_points_y"":[242,243,288,288,242]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,3,"{""name"":""polygon"",""all_points_x"":[106,121,121,106,106],""all_points_y"":[243,242,287,287,243]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,4,"{""name"":""polygon"",""all_points_x"":[55,60,60,56,55],""all_points_y"":[271,271,286,286,271]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,5,"{""name"":""polygon"",""all_points_x"":[60,71,71,60,60],""all_points_y"":[146,146,216,218,146]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,6,"{""name"":""polygon"",""all_points_x"":[61,73,71,61,61],""all_points_y"":[49,50,110,110,49]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,7,"{""name"":""polygon"",""all_points_x"":[143,141,151,152,148,148,143],""all_points_y"":[146,213,212,152,152,145,146]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,8,"{""name"":""polygon"",""all_points_x"":[120,124,126,120,120],""all_points_y"":[238,238,172,173,238]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,9,"{""name"":""polygon"",""all_points_x"":[23,27,28,24,23],""all_points_y"":[146,146,205,205,146]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,10,"{""name"":""polygon"",""all_points_x"":[19,23,24,19,19],""all_points_y"":[26,26,2,2,26]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,11,"{""name"":""polygon"",""all_points_x"":[242,246,246,243,242],""all_points_y"":[268,267,287,288,268]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_53.png,96181,"{}",13,12,"{""name"":""polygon"",""all_points_x"":[18,18,22,22,19,18],""all_points_y"":[70,70,70,119,119,70]}","{""Defect_Class"":""Contact_FrontGridInterruption""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_54.png,95855,"{}",11,0,"{""name"":""polygon"",""all_points_x"":[155,170,170,156,155],""all_points_y"":[245,244,288,288,245]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_54.png,95855,"{}",11,1,"{""name"":""polygon"",""all_points_x"":[192,210,211,193,192],""all_points_y"":[244,243,290,290,244]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_54.png,95855,"{}",11,2,"{""name"":""polygon"",""all_points_x"":[72,80,80,72,72],""all_points_y"":[241,240,182,182,241]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_54.png,95855,"{}",11,3,"{""name"":""polygon"",""all_points_x"":[134,120,117,123,123,134,134],""all_points_y"":[51,51,145,145,128,129,51]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_54.png,95855,"{}",11,4,"{""name"":""polygon"",""all_points_x"":[207,206,210,210,207],""all_points_y"":[239,177,177,240,239]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_54.png,95855,"{}",11,5,"{""name"":""polygon"",""all_points_x"":[136,140,140,136,136],""all_points_y"":[234,234,148,148,234]}","{""Defect_Class"":""Contact_NearSolderPad""}"
20170601_123211_JABIL_QCELLS_521911172014200010_0Pa_s_A_V_cell_54.png,95855,"{}",11,6,"{""name"":""polygon"",""all_points_x"":[146,146,152,153,151,150,146],""all_points_y"":[147,219,219,156,153,146,147]}","{""Defect_Class"":""Contact_NearSolderPad""}"
